Linear feet of street connected to the property,Lot size in square feet,Type of utilities available,Proximity to various conditions,Rates the overall material and finish of the house,Rates the overall condition of the house,Original construction & remodel date,Masonry veneer area in square feet,exterior quality and condition of the material,Evaluates the height of the basement,Evaluate the general condition of the basement,Refers to walkout or garden-level walls,Rating of 1st & 2nd basement finished area,Type 1 finished square feet,Unfinished square feet of basement area,Total square feet of basement area,Heating quality and condition,First Floor square feet,Second-floor square feet,Above grade (ground) living area square feet,Basement full bathrooms,Full bathrooms above grade,BedroomAbvGr,KitchenAbvGr,Kitchen Quality,Total rooms above grade (does not include bathrooms),Home functionality (Assume typical unless deductions are warranted),Number of fireplaces,Fireplace quality,Interior finish of the garage,Size of garage in car capacity,Size of garage in square feet,Garage quality & condition,Wood deck area in square feet,Open porch area in square feet,Year Sold (YYYY),SalePrice,type of dwelling involved in the sale_1-1/2 STORY FINISHED ALL AGES,type of dwelling involved in the sale_1-STORY 1945 & OLDER,type of dwelling involved in the sale_1-STORY 1946 & NEWER ALL STYLES,type of dwelling involved in the sale_1-STORY PUD (Planned Unit Development) - 1946 & NEWER,type of dwelling involved in the sale_1-STORY W/FINISHED ATTIC ALL AGES,type of dwelling involved in the sale_2 FAMILY CONVERSION - ALL STYLES AND AGES,type of dwelling involved in the sale_2-1/2 STORY ALL AGES,type of dwelling involved in the sale_2-STORY 1945 & NEWER,type of dwelling involved in the sale_2-STORY 1946 & NEWER,type of dwelling involved in the sale_2-STORY PUD - 1946 & NEWER,type of dwelling involved in the sale_DUPLEX - ALL STYLES AND AGES,type of dwelling involved in the sale_PUD - MULTILEVEL - INCL SPLIT LEV/FOYER,type of dwelling involved in the sale_SPLIT FOYER,type of dwelling involved in the sale_SPLIT OR MULTI-LEVEL,general zoning classification of the sale_Floating Village Residential,general zoning classification of the sale_Residential High-Density,general zoning classification of the sale_Residential Low-Density,general zoning classification of the sale_Residential Medium Density,Type of ROAD access to property_Paved,Type of ALLEY access to property_No alley access,Type of ALLEY access to property_Paved,General shape of property_Moderately Irregular,General shape of property_Regular,General shape of property_Slightly irregular,Flatness of the property_Depression,Flatness of the property_Hillside - Significant slope from side to side,Flatness of the property_Near Flat/Level,Lot configuration_Cul-de-sac,Lot configuration_Frontage on 2 sides of the property,Lot configuration_Frontage on 3 sides of the property,Lot configuration_Inside lot,Slope of property_Moderate Slope,Slope of property_Severe Slope,Physical locations within Ames city limits_Bluestem,Physical locations within Ames city limits_Briardale,Physical locations within Ames city limits_Brookside,Physical locations within Ames city limits_Clear Creek,Physical locations within Ames city limits_College Creek,Physical locations within Ames city limits_Crawford,Physical locations within Ames city limits_Edwards,Physical locations within Ames city limits_Gilbert,Physical locations within Ames city limits_Iowa DOT and Rail Road,Physical locations within Ames city limits_Meadow Village,Physical locations within Ames city limits_Mitchell,Physical locations within Ames city limits_NAmes,Physical locations within Ames city limits_Northpark Villa,Physical locations within Ames city limits_Northridge,Physical locations within Ames city limits_Northridge Heights,Physical locations within Ames city limits_Northwest Ames,Physical locations within Ames city limits_Old Town,Physical locations within Ames city limits_Sawyer,Physical locations within Ames city limits_Sawyer West,Physical locations within Ames city limits_Somerset,Physical locations within Ames city limits_South & West of Iowa State University,Physical locations within Ames city limits_Stone Brook,Physical locations within Ames city limits_Timberland,Physical locations within Ames city limits_Veenker,Type of dwelling_Duplex,Type of dwelling_Single-family Detached,Type of dwelling_Townhouse End Unit,Type of dwelling_Twnhs,Style of dwelling_One and one-half story: 2nd level unfinished,Style of dwelling_One story,Style of dwelling_Split Foyer,Style of dwelling_Split Level,Style of dwelling_Two and one-half story: 2nd level finished,Style of dwelling_Two and one-half story: 2nd level unfinished,Style of dwelling_Two-story,Type of roof_Gable,Type of roof_Gabrel (Barn),Type of roof_Hip,Type of roof_Mansard,Type of roof_Shed,Roof material_Gravel & Tar,Roof material_Membrane,Roof material_Metal,Roof material_Roll,Roof material_Standard (Composite) Shingle,Roof material_Wood Shakes,Roof material_Wood Shingles,Exterior covering on the house_Asphalt Shingles,Exterior covering on the house_Brick Common,Exterior covering on the house_Brick Face,Exterior covering on the house_Cement Board,Exterior covering on the house_Cinder Block,Exterior covering on the house_Hard Board,Exterior covering on the house_Imitation Stucco,Exterior covering on the house_Metal Siding,Exterior covering on the house_Plywood,Exterior covering on the house_Stone,Exterior covering on the house_Stucco,Exterior covering on the house_Vinyl Siding,Exterior covering on the house_Wood Shingles,Exterior covering on the house_Wood Siding,Type of foundation_Cinder Block,Type of foundation_Poured Concrete,Type of foundation_Slab,Type of foundation_Stone,Type of foundation_Wood,Type of heating_Gas forced warm air furnace,Type of heating_Gas hot water or steam heat,Type of heating_Gravity furnace,Type of heating_Hot water or steam heat other than gas,Type of heating_Wall furnace,Central air conditioning_Yes,Electrical system_60 AMP Fuse Box and mostly knob & tube wiring (Poor),Electrical system_Fuse Box over 60 AMP and all Romex wiring (Average),Electrical system_Mixed,Electrical system_Standard Circuit Breakers & Romex,Garage location_Basement Garage,Garage location_Built-In (Garage part of the house - typically has room above the garage),Garage location_Car Port,Garage location_Detached from home,Garage location_More than one type of garage,Garage location_No,Paved driveway_Partial Pavement,Paved driveway_Paved,Fence Quality_Good Wood,Fence Quality_Minimum Privacy,Fence Quality_Minimum Wood/Wire,Fence Quality_No,Miscellaneous feature not covered in other categories_No,Miscellaneous feature not covered in other categories_Other,Miscellaneous feature not covered in other categories_Shed (over 100 SF),Miscellaneous feature not covered in other categories_Tennis Court,Month Sold (MM)_Aug,Month Sold (MM)_Dec,Month Sold (MM)_Feb,Month Sold (MM)_Jan,Month Sold (MM)_Jul,Month Sold (MM)_Jun,Month Sold (MM)_Mar,Month Sold (MM)_May,Month Sold (MM)_Nov,Month Sold (MM)_Oct,Month Sold (MM)_Sep,Type of sale_Contract Low Down,Type of sale_Contract Low Down payment and low interest,Type of sale_Contract Low Interest,Type of sale_Court Officer Deed/Estate,Type of sale_Home just constructed and sold,Type of sale_Other,Type of sale_Warranty Deed - Cash,Type of sale_Warranty Deed - Conventional,Condition of sale_Adjoining Land Purchase,Condition of sale_Allocation,Condition of sale_Home was not completed when last assessed,Condition of sale_Normal Sale,Condition of sale_Sale between family members
150,215245,3,1,6,4,11,0,2,4,3,4,15,1236,80,2136,-1,2036,0,2036,2,2,3,1,-1,8,7,2,4,2,2,513,1,0,0,2009,375000,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
60,9600,3,1,6,6,164,0,2,3,4,1,8,16,712,728,4,832,809,1641,0,1,3,1,4,6,7,1,4,1,2,546,2,0,0,2006,178000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
71,7795,3,1,6,4,7,0,1,4,3,1,1,425,291,716,4,716,716,1432,1,2,3,1,3,6,7,1,4,3,2,432,1,100,51,2009,188500,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
94,13005,3,1,6,6,132,278,1,4,3,1,1,692,153,845,-1,1153,1200,2353,1,2,4,1,4,10,7,1,3,2,2,484,1,288,195,2009,260000,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
75,9000,3,1,7,4,39,0,1,4,3,3,4,0,1088,1088,4,1088,871,1959,0,2,3,1,3,8,7,1,4,2,3,1025,1,208,46,2007,270000,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
90,9900,3,1,6,4,71,256,1,4,3,4,1,987,360,1347,4,1372,1274,2646,1,2,4,1,3,9,7,1,3,2,3,656,1,340,60,2009,260000,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0,14115,3,1,6,4,132,225,2,4,3,3,1,1036,336,1372,-1,1472,0,1472,1,2,3,1,-1,6,7,2,3,1,2,588,1,233,48,2009,187500,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
111,16259,3,1,8,4,39,370,2,5,4,3,4,0,1249,1249,4,1249,1347,2596,0,3,4,1,3,9,7,0,-1,2,3,840,1,240,154,2006,342643,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False
99,12099,3,1,7,4,19,388,1,5,3,3,1,970,166,1136,4,1136,1332,2468,1,2,4,1,3,10,7,1,4,3,3,872,1,184,154,2007,354000,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
86,10380,3,1,6,4,165,172,1,3,3,4,20,28,0,1502,4,1553,1177,2730,1,2,4,1,3,8,7,1,3,3,2,576,1,201,96,2007,301000,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
49,5820,3,1,2,7,166,0,4,3,3,1,2,256,906,1162,4,1163,0,1163,1,1,3,1,-1,6,7,0,-1,1,1,220,2,142,98,2006,126175,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
96,11275,3,3,6,6,167,300,7,4,3,1,4,0,710,710,4,1898,1080,2978,0,2,5,1,3,11,7,1,4,3,2,564,1,240,0,2010,242000,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
50,5000,3,6,4,5,108,0,2,3,3,3,6,116,604,720,0,803,0,803,0,1,2,1,-1,5,7,0,-1,1,2,360,1,0,0,2007,87000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
32,10846,3,1,7,4,71,0,1,4,3,4,1,1619,100,1719,4,1719,0,1719,2,1,1,1,3,6,7,2,4,3,2,473,1,122,30,2008,324000,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
80,11600,3,1,5,4,15,175,2,3,3,1,5,565,818,1383,-1,1383,0,1383,0,1,3,1,-1,7,7,0,-1,2,1,292,1,0,45,2006,145250,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0,11888,3,3,5,5,168,0,2,3,3,1,4,0,844,844,3,1445,689,2134,0,2,5,1,3,10,7,0,-1,1,2,441,1,0,60,2009,214500,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
60,6402,3,1,4,4,29,0,2,3,3,-1,4,0,596,596,-1,596,596,1192,0,1,3,1,-1,6,7,0,-1,1,1,189,7,0,0,2009,78000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0,10624,3,1,4,3,46,84,2,3,3,1,18,40,1424,1728,-1,1728,0,1728,0,2,6,2,-1,10,7,0,-1,1,1,352,1,155,0,2007,119000,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
70,8176,3,1,4,5,169,0,2,3,3,1,5,846,210,1056,1,1056,0,1056,1,1,3,1,-1,6,7,0,-1,2,1,308,1,0,0,2007,139000,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
